1454111074.881619, 4476934.859311912, 590406.9503791193, -294.2972964102672, -1.524741715809398 , 0.01452547036758508 , 0.04340455556880781 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.0136298518627882, 0.01463649980723858, 0.01563834398984909, -0, 0, 0, 0, 0, 0, 1, 4476934.859311912, 590406.9503791193, -294.2972964102672, 0, 0, 0, 55.3125, -58.1, -0.006527540000000442, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 3, 3, 0, 0, 0, 0, 771, 360, 20540, 38120
1454111074.891619, 4476934.859315112, 590406.9503484471, -294.2972922834595, -1.52475122711536 , 0.01450735767394604 , 0.04340564110120748 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.0136298518627882, 0.01463649980723858, 0.01563834398984909, -0, 0, 0, 0, 0, 0, 1, 4476934.859315112, 590406.9503484471, -294.2972922834595, 0, 0, 0, 55.375, -58.1, -0.005436709999997902, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 0, 0, 0, 0, 0, 0, 771, 360, 20540, 38120
1454111074.901619, 4476934.859314966, 590406.9503583524, -294.2972913440073, -1.524757376623473 , 0.01459998614624399 , 0.04340728972596411 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.0136298518627882, 0.01463649980723858, 0.01563834398984909, -0, 0, 0, 0, 0, 0, 1, 4476934.859314966, 590406.9503583524, -294.2972913440073, 0, 0, 0, 55.375, -58.1, -0.005436709999997902, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 1, 1, 0, 0, 0, 0, 771, 360, 20540, 38120
1454111074.911619, 4476934.859313279, 590406.950380523, -294.297292721749, -1.524752902528306 , 0.01452866378003819 , 0.04340223970846371 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.0136298518627882, 0.01463649980723858, 0.01563834398984909, -0, 0, 0, 0, 0, 0, 1, 4476934.859313279, 590406.950380523, -294.297292721749, 0, 0, 0, 55.375, -58.1, -0.004345880000002467, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 2, 2, 0, 0, 0, 0, 771, 360, 20540, 38120
1454111074.921619, 4476934.859314392, 590406.9503407655, -294.2972951408187, -1.524748825637964 , 0.01451964197310267 , 0.04340524449323375 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.0136298518627882, 0.01463649980723858, 0.01563834398984909, -0, 0, 0, 0, 0, 0, 1, 4476934.859314392, 590406.9503407655, -294.2972951408187, 0, 0, 0, 55.375, -58.1, -0.004345880000002467, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 3, 3, 0, 0, 0, 0, 771, 360, 20540, 38120
1454111074.931619, 4476934.859314355, 590406.9503716694, -294.2972911431838, -1.52473721898004 , 0.01459529676198036 , 0.04340667394472034 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.0136298518627882, 0.01463649980723858, 0.01563834398984909, -0, 0, 0, 0, 0, 0, 1, 4476934.859314355, 590406.9503716694, -294.2972911431838, 0, 0, 0, 55.375, -58.1, -0.004345880000002467, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 0, 0, 0, 0, 0, 0, 771, 360, 20540, 38120
1454111074.94162, 4476934.859312479, 590406.950394631, -294.2972928979419, -1.524755002703666 , 0.01453923104068302 , 0.04339783565859583 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.0136298518627882, 0.01463649980723858, 0.01563834398984909, -0, 0, 0, 0, 0, 0, 1, 4476934.859312479, 590406.950394631, -294.2972928979419, 0, 0, 0, 55.3125, -58.1, -0.007618369999995878, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 1, 1, 0, 0, 0, 0, 771, 360, 20540, 38120
1454111074.95162, 4476934.859311877, 590406.9503532647, -294.297299930707, -1.524746954770482 , 0.01453327889136238 , 0.04339339787293146 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.0136298518627882, 0.01463649980723858, 0.01563834398984909, -0, 0, 0, 0, 0, 0, 1, 4476934.859311877, 590406.9503532647, -294.297299930707, 0, 0, 0, 55.3125, -58.1, -0.007618369999995878, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 2, 2, 0, 0, 0, 0, 771, 360, 20540, 38120
1454111074.96162, 4476934.859311787, 590406.9503837331, -294.297296118288, -1.524739047096125 , 0.01462190180071545 , 0.04339793744318862 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.0136298518627882, 0.01463649980723858, 0.01563834398984909, -0, 0, 0, 0, 0, 0, 1, 4476934.859311787, 590406.9503837331, -294.297296118288, 0, 0, 0, 55.375, -58.1, -0.007618369999995878, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 3, 3, 0, 0, 0, 0, 771, 360, 20540, 38120
1454111074.97162, 4476934.859311745, 590406.9503806871, -294.2972966313657, -1.524770025353762 , 0.01455150758880673 , 0.04339821393561335 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.0136298518627882, 0.01463649980723858, 0.01563834398984909, -0, 0, 0, 0, 0, 0, 1, 4476934.859311745, 590406.9503806871, -294.2972966313657, 0, 0, 0, 55.375, -58.1, -0.007618369999995878, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 3, 3, 0, 0, 0, 0, 771, 360, 20540, 38120
1454111074.98162, 4476934.859311682, 590406.9503396327, -294.2973022335593, -1.524760311274211 , 0.01452581771227188 , 0.04339508180381056 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.0136298518627882, 0.01463649980723858, 0.01563834398984909, -0, 0, 0, 0, 0, 0, 1, 4476934.859311682, 590406.9503396327, -294.2973022335593, 0, 0, 0, 55.375, -58.1, -0.006527540000000442, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 1, 1, 0, 0, 0, 0, 771, 360, 20540, 38120
1454111074.991621, 4476934.859310787, 590406.9503755154, -294.2972997677451, -1.524759871002378 , 0.01461352186952895 , 0.04339339473200992 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.0136298518627882, 0.01463649980723858, 0.01563834398984909, -0, 0, 0, 0, 0, 0, 1, 4476934.859310787, 590406.9503755154, -294.2972997677451, 0, 0, 0, 55.375, -58.1, -0.006527540000000442, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 2, 2, 0, 0, 0, 0, 771, 360, 20540, 38120
1454111075.001621, 4476934.859294882, 590406.9503660908, -294.2973417301249, -1.524757040805299 , 0.01456375604204246 , 0.04334166092934369 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.0136298518627882, 0.01463649980723858, 0.01563834398984909, -0, 0, 0, 0, 0, 0, 1, 4476934.859294882, 590406.9503660908, -294.2973417301249, 0, 0, 0, 55.375, -58.1, -0.006527540000000442, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 3, 3, 0, 0, 0, 0, 771, 360, 20540, 38120
1454111075.011621, 4476934.859294314, 590406.9503580102, -294.2973442581091, -1.524760176320381 , 0.01453505077691543 , 0.0433437919538625 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.01355311553925276, 0.01470758486539125, 0.01555638574063778, -0, 0, 0, 0, 0, 0, 1, 4476934.859294314, 590406.9503580102, -294.2973442581091, 0, 0, 0, 55.375, -58.1, -0.007618369999995878, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 0, 0, 0, 0, 0, 0, 771, 360, 20540, 38120
1454111075.021621, 4476934.85929572, 590406.9503699797, -294.2973390722138, -1.524753336921954 , 0.01461767416592395 , 0.04335025289119409 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.01355311553925276, 0.01470758486539125, 0.01555638574063778, -0, 0, 0, 0, 0, 0, 1, 4476934.85929572, 590406.9503699797, -294.2973390722138, 0, 0, 0, 55.3125, -58.1, -0.007618369999995878, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 1, 1, 0, 0, 0, 0, 771, 360, 20540, 38120
1454111075.031621, 4476934.859295612, 590406.9503930453, -294.2973362903751, -1.5247607133119 , 0.01455363282646999 , 0.04334944783520388 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.01355311553925276, 0.01470758486539125, 0.01555638574063778, -0, 0, 0, 0, 0, 0, 1, 4476934.859295612, 590406.9503930453, -294.2973362903751, 0, 0, 0, 55.375, -58.1, -0.004345880000002467, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 2, 2, 0, 0, 0, 0, 771, 360, 20540, 38120
1454111075.041622, 4476934.859294226, 590406.9503632314, -294.297343792268, -1.524762479830516 , 0.01453200409737507 , 0.04334495375886621 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.01355311553925276, 0.01470758486539125, 0.01555638574063778, -0, 0, 0, 0, 0, 0, 1, 4476934.859294226, 590406.9503632314, -294.297343792268, 0, 0, 0, 55.3125, -58.1, -0.004345880000002467, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 3, 3, 0, 0, 0, 0, 771, 360, 20540, 38120
1454111075.051622, 4476934.859295555, 590406.9503680748, -294.2973397471788, -1.524756139080623 , 0.01462394382102641 , 0.04335143286420333 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.01355311553925276, 0.01470758486539125, 0.01555638574063778, -0, 0, 0, 0, 0, 0, 1, 4476934.859295555, 590406.9503680748, -294.2973397471788, 0, 0, 0, 55.375, -58.1, -0.007618369999995878, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 0, 0, 0, 0, 0, 0, 771, 360, 20540, 38120
1454111075.061622, 4476934.859297482, 590406.9503744554, -294.2973339660053, -1.524767905007862 , 0.01455203699350092 , 0.04335505836618605 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.01355311553925276, 0.01470758486539125, 0.01555638574063778, -0, 0, 0, 0, 0, 0, 1, 4476934.859297482, 590406.9503744554, -294.2973339660053, 0, 0, 0, 55.375, -58.1, -0.007618369999995878, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 1, 1, 0, 0, 0, 0, 771, 360, 20540, 38120
1454111075.071622, 4476934.859298756, 590406.9503419276, -294.2973350138598, -1.52477245373753 , 0.0145275421223266 , 0.04334652825378937 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.01355311553925276, 0.01470758486539125, 0.01555638574063778, -0, 0, 0, 0, 0, 0, 1, 4476934.859298756, 590406.9503419276, -294.2973350138598, 0, 0, 0, 55.375, -58.1, -0.007618369999995878, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 2, 2, 0, 0, 0, 0, 771, 360, 20540, 38120
1454111075.081622, 4476934.859294825, 590406.9503782344, -294.2973402675255, -1.524747683720813 , 0.01462599558838537 , 0.04334572178922499 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.01355311553925276, 0.01470758486539125, 0.01555638574063778, -0, 0, 0, 0, 0, 0, 1, 4476934.859294825, 590406.9503782344, -294.2973402675255, 0, 0, 0, 55.375, -58.1, -0.007618369999995878, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 3, 3, 0, 0, 0, 0, 771, 360, 20540, 38120
1454111075.091622, 4476934.859295137, 590406.9503898307, -294.2973379291102, -1.524748631063848 , 0.01456939140285374 , 0.0433468286320133 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.01355311553925276, 0.01470758486539125, 0.01555638574063778, -0, 0, 0, 0, 0, 0, 1, 4476934.859295137, 590406.9503898307, -294.2973379291102, 0, 0, 0, 55.375, -58.1, -0.006527540000000442, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 0, 0, 0, 0, 0, 0, 771, 360, 20540, 38120
1454111075.101623, 4476934.859296693, 590406.9503485074, -294.2973394254985, -1.524760978865252 , 0.01453137404106887 , 0.04334670390211739 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.01355311553925276, 0.01470758486539125, 0.01555638574063778, -0, 0, 0, 0, 0, 0, 1, 4476934.859296693, 590406.9503485074, -294.2973394254985, 0, 0, 0, 55.375, -58.1, -0.006527540000000442, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 1, 1, 0, 0, 0, 0, 771, 360, 20540, 38120
1454111075.111623, 4476934.859297782, 590406.950356613, -294.297335564923, -1.524762308845244 , 0.01460027632581594 , 0.04335932850535131 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.01355311553925276, 0.01470758486539125, 0.01555638574063778, -0, 0, 0, 0, 0, 0, 1, 4476934.859297782, 590406.950356613, -294.297335564923, 0, 0, 0, 55.375, -58.1, -0.006527540000000442, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 2, 2, 0, 0, 0, 0, 771, 360, 20540, 38120
1454111075.121623, 4476934.859298991, 590406.9503720533, -294.2973304268749, -1.524771235972479 , 0.01455324787958021 , 0.04335741962132308 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.01355311553925276, 0.01470758486539125, 0.01555638574063778, -0, 0, 0, 0, 0, 0, 1, 4476934.859298991, 590406.9503720533, -294.2973304268749, 0, 0, 0, 55.375, -58.1, -0.006527540000000442, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 3, 3, 0, 0, 0, 0, 771, 360, 20540, 38120
1454111075.131623, 4476934.859298622, 590406.9503364136, -294.2973360908273, -1.524763132627183 , 0.01451488447432859 , 0.04334859842116031 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.01355311553925276, 0.01470758486539125, 0.01555638574063778, -0, 0, 0, 0, 0, 0, 1, 4476934.859298622, 590406.9503364136, -294.2973360908273, 0, 0, 0, 55.375, -58.1, -0.007618369999995878, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 0, 0, 0, 0, 0, 0, 771, 360, 20540, 38120
1454111075.141623, 4476934.859298551, 590406.9503518456, -294.2973342285802, -1.524768909583793 , 0.01461009441224977 , 0.04335679348001043 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.01355311553925276, 0.01470758486539125, 0.01555638574063778, -0, 0, 0, 0, 0, 0, 1, 4476934.859298551, 590406.9503518456, -294.2973342285802, 0, 0, 0, 55.375, -58.1, -0.007618369999995878, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 1, 1, 0, 0, 0, 0, 771, 360, 20540, 38120
1454111075.151624, 4476934.859298762, 590406.9503772717, -294.2973303179003, -1.524760151469128 , 0.01455201438435941 , 0.04335583529451059 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.01355311553925276, 0.01470758486539125, 0.01555638574063778, -0, 0, 0, 0, 0, 0, 1, 4476934.859298762, 590406.9503772717, -294.2973303179003, 0, 0, 0, 55.3125, -58.1, -0.004345880000002467, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 2, 2, 0, 0, 0, 0, 771, 360, 20540, 38120
1454111075.161624, 4476934.859298119, 590406.9503247386, -294.2973389243418, -1.524772220796819 , 0.01451025101679856 , 0.04335300754516651 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.01355311553925276, 0.01470758486539125, 0.01555638574063778, -0, 0, 0, 0, 0, 0, 1, 4476934.859298119, 590406.9503247386, -294.2973389243418, 0, 0, 0, 55.3125, -58.1, -0.004345880000002467, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 3, 3, 0, 0, 0, 0, 771, 360, 20540, 38120
1454111075.171624, 4476934.859297344, 590406.9503638347, -294.2973357273716, -1.524751819103021 , 0.01459385152016817 , 0.0433516610416338 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.01355311553925276, 0.01470758486539125, 0.01555638574063778, -0, 0, 0, 0, 0, 0, 1, 4476934.859297344, 590406.9503638347, -294.2973357273716, 0, 0, 0, 55.3125, -58.1, -0.004345880000002467, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 0, 0, 0, 0, 0, 0, 771, 360, 20540, 38120
1454111075.181624, 4476934.859298119, 590406.9503658693, -294.2973334736605, -1.524770889653189 , 0.01456071638862138 , 0.04335317959525804 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.01355311553925276, 0.01470758486539125, 0.01555638574063778, -0, 0, 0, 0, 0, 0, 1, 4476934.859298119, 590406.9503658693, -294.2973334736605, 0, 0, 0, 55.375, -58.1, -0.007618369999995878, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 1, 1, 0, 0, 0, 0, 771, 360, 20540, 38120
1454111075.191624, 4476934.859298805, 590406.9503381747, -294.29733538964, -1.524760660379337 , 0.01452081371859944 , 0.04335428982329016 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.01355311553925276, 0.01470758486539125, 0.01555638574063778, -0, 0, 0, 0, 0, 0, 1, 4476934.859298805, 590406.9503381747, -294.29733538964, 0, 0, 0, 55.375, -58.1, -0.007618369999995878, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 2, 2, 0, 0, 0, 0, 771, 360, 20540, 38120
1454111075.201624, 4476934.859298123, 590406.9503564276, -294.2973347160673, -1.524765129043712 , 0.01459847953490597 , 0.04335949215860923 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.01355311553925276, 0.01470758486539125, 0.01555638574063778, -0, 0, 0, 0, 0, 0, 1, 4476934.859298123, 590406.9503564276, -294.2973347160673, 0, 0, 0, 55.3125, -58.1, -0.007618369999995878, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 3, 3, 0, 0, 0, 0, 771, 360, 20540, 38120
1454111075.211625, 4476934.859300958, 590406.9503679287, -294.2973259366289, -1.524763596891056 , 0.01455978755145214 , 0.04335955698138706 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.01355311553925276, 0.01470758486539125, 0.01555638574063778, -0, 0, 0, 0, 0, 0, 1, 4476934.859300958, 590406.9503679287, -294.2973259366289, 0, 0, 0, 55.375, -58.1, -0.005436709999997902, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 0, 0, 0, 0, 0, 0, 771, 360, 20540, 38120
1454111075.221625, 4476934.859299705, 590406.9503421719, -294.2973325532805, -1.524771276866044 , 0.01453516762046662 , 0.04335654110320118 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.01355311553925276, 0.01470758486539125, 0.01555638574063778, -0, 0, 0, 0, 0, 0, 1, 4476934.859299705, 590406.9503421719, -294.2973325532805, 0, 0, 0, 55.375, -58.1, -0.005436709999997902, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 1, 1, 0, 0, 0, 0, 771, 360, 20540, 38120
1454111075.231625, 4476934.859300259, 590406.9503515174, -294.2973299007963, -1.524761003437605 , 0.01460732472331807 , 0.04336777848789015 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.01355311553925276, 0.01470758486539125, 0.01555638574063778, -0, 0, 0, 0, 0, 0, 1, 4476934.859300259, 590406.9503515174, -294.2973299007963, 0, 0, 0, 55.375, -58.1, -0.007618369999995878, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 2, 2, 0, 0, 0, 0, 771, 360, 20540, 38120
1454111075.241625, 4476934.859304, 590406.9503672488, -294.2973182402604, -1.524753017018958 , 0.0145659482230294 , 0.04337208821565189 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.01355311553925276, 0.01470758486539125, 0.01555638574063778, -0, 0, 0, 0, 0, 0, 1, 4476934.859304, 590406.9503672488, -294.2973182402604, 0, 0, 0, 55.375, -58.1, -0.007618369999995878, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 3, 3, 0, 0, 0, 0, 771, 360, 20540, 38120
1454111075.251625, 4476934.859305596, 590406.9503469841, -294.2973168369409, -1.524755096082885 , 0.01450119143339296 , 0.04337110207418748 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.01355311553925276, 0.01470758486539125, 0.01555638574063778, -0, 0, 0, 0, 0, 0, 1, 4476934.859305596, 590406.9503469841, -294.2973168369409, 0, 0, 0, 55.375, -58.1, -0.007618369999995878, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 0, 0, 0, 0, 0, 0, 771, 360, 20540, 38120
1454111075.261626, 4476934.859303923, 590406.9503561169, -294.2973199123447, -1.52475801066575 , 0.01461459607553583 , 0.04336616687421267 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.01355311553925276, 0.01470758486539125, 0.01555638574063778, -0, 0, 0, 0, 0, 0, 1, 4476934.859303923, 590406.9503561169, -294.2973199123447, 0, 0, 0, 55.3125, -58.1, -0.007618369999995878, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 1, 1, 0, 0, 0, 0, 771, 360, 20540, 38120
1454111075.271626, 4476934.859302189, 590406.9503812946, -294.2973210130149, -1.524754464854668 , 0.01458306491937639 , 0.04336900604015663 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.01355311553925276, 0.01470758486539125, 0.01555638574063778, -0, 0, 0, 0, 0, 0, 1, 4476934.859302189, 590406.9503812946, -294.2973210130149, 0, 0, 0, 55.375, -58.1, -0.007618369999995878, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 2, 2, 0, 0, 0, 0, 771, 360, 20540, 38120
1454111075.281626, 4476934.859301787, 590406.9503661165, -294.297324051281, -1.524759591831977 , 0.01455283010723303 , 0.04336354790271608 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.01355311553925276, 0.01470758486539125, 0.01555638574063778, -0, 0, 0, 0, 0, 0, 1, 4476934.859301787, 590406.9503661165, -294.297324051281, 0, 0, 0, 55.375, -58.1, -0.007618369999995878, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 3, 3, 0, 0, 0, 0, 771, 360, 20540, 38120
1454111075.291626, 4476934.859303246, 590406.9503721164, -294.2973195232756, -1.524745720607437 , 0.01461208316138926 , 0.04337315867186611 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.01355311553925276, 0.01470758486539125, 0.01555638574063778, -0, 0, 0, 0, 0, 0, 1, 4476934.859303246, 590406.9503721164, -294.2973195232756, 0, 0, 0, 55.375, -58.1, -0.005436709999997902, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 0, 0, 0, 0, 0, 0, 771, 360, 20540, 38120
1454111075.301626, 4476934.859301986, 590406.9503844051, -294.2973211197139, -1.524758480673378 , 0.01458959854844009 , 0.04336834283456444 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.01355311553925276, 0.01470758486539125, 0.01555638574063778, -0, 0, 0, 0, 0, 0, 1, 4476934.859301986, 590406.9503844051, -294.2973211197139, 0, 0, 0, 55.3125, -58.1, -0.005436709999997902, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 1, 1, 0, 0, 0, 0, 771, 360, 20540, 38120
1454111075.311627, 4476934.85930121, 590406.9503640039, -294.2973258107681, -1.524755244310914 , 0.01455017278896418 , 0.04336520988159511 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.01355311553925276, 0.01470758486539125, 0.01555638574063778, -0, 0, 0, 0, 0, 0, 1, 4476934.85930121, 590406.9503640039, -294.2973258107681, 0, 0, 0, 55.375, -58.1, -0.005436709999997902, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 2, 2, 0, 0, 0, 0, 771, 360, 20540, 38120
1454111075.321627, 4476934.859303515, 590406.9503540422, -294.2973212297719, -1.524754785556649 , 0.01463119384216858 , 0.0433671021225147 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.01355311553925276, 0.01470758486539125, 0.01555638574063778, -0, 0, 0, 0, 0, 0, 1, 4476934.859303515, 590406.9503540422, -294.2973212297719, 0, 0, 0, 55.375, -58.1, -0.005436709999997902, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 3, 3, 0, 0, 0, 0, 771, 360, 20540, 38120
1454111075.331627, 4476934.859303712, 590406.950377322, -294.2973176425338, -1.524756144869203 , 0.01458292925785911 , 0.0433674983730353 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.01355311553925276, 0.01470758486539125, 0.01555638574063778, -0, 0, 0, 0, 0, 0, 1, 4476934.859303712, 590406.950377322, -294.2973176425338, 0, 0, 0, 55.3125, -58.1, -0.006527540000000442, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 0, 0, 0, 0, 0, 0, 771, 360, 20540, 38120
1454111075.341627, 4476934.859300811, 590406.950367338, -294.2973263878716, -1.524757738469835 , 0.01453133719182552 , 0.04336140599300706 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.01355311553925276, 0.01470758486539125, 0.01555638574063778, -0, 0, 0, 0, 0, 0, 1, 4476934.859300811, 590406.950367338, -294.2973263878716, 0, 0, 0, 55.3125, -58.1, -0.006527540000000442, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 1, 1, 0, 0, 0, 0, 771, 360, 20540, 38120
1454111075.351627, 4476934.859299944, 590406.9503682604, -294.2973284860807, -1.524769222771942 , 0.01462319658093082 , 0.04336026234905547 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.01355311553925276, 0.01470758486539125, 0.01555638574063778, -0, 0, 0, 0, 0, 0, 1, 4476934.859299944, 590406.9503682604, -294.2973284860807, 0, 0, 0, 55.375, -58.1, -0.007618369999995878, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 2, 2, 0, 0, 0, 0, 771, 360, 20540, 38120
1454111075.361627, 4476934.859298812, 590406.9503898004, -294.29732852831, -1.524771963326739 , 0.01460276201731461 , 0.04335620020899985 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.01355311553925276, 0.01470758486539125, 0.01555638574063778, -0, 0, 0, 0, 0, 0, 1, 4476934.859298812, 590406.9503898004, -294.29732852831, 0, 0, 0, 55.3125, -58.1, -0.007618369999995878, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 3, 3, 0, 0, 0, 0, 771, 360, 20540, 38120
1454111075.371628, 4476934.859298741, 590406.950350489, -294.297333923134, -1.524772151499751 , 0.01453785530797217 , 0.04335018872071816 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.01355311553925276, 0.01470758486539125, 0.01555638574063778, -0, 0, 0, 0, 0, 0, 1, 4476934.859298741, 590406.950350489, -294.297333923134, 0, 0, 0, 55.3125, -58.1, -0.006527540000000442, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 0, 0, 0, 0, 0, 0, 771, 360, 20540, 38120
1454111075.381628, 4476934.859297899, 590406.9503548428, -294.2973355013896, -1.524753695280863 , 0.01460936655609103 , 0.04335620841637297 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.01355311553925276, 0.01470758486539125, 0.01555638574063778, -0, 0, 0, 0, 0, 0, 1, 4476934.859297899, 590406.9503548428, -294.2973355013896, 0, 0, 0, 55.375, -58.1, -0.006527540000000442, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 1, 1, 0, 0, 0, 0, 771, 360, 20540, 38120
1454111075.391628, 4476934.859297662, 590406.9503887016, -294.2973316200897, -1.524771538508433 , 0.01458489202249245 , 0.04336051900831144 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.01355311553925276, 0.01470758486539125, 0.01555638574063778, -0, 0, 0, 0, 0, 0, 1, 4476934.859297662, 590406.9503887016, -294.2973316200897, 0, 0, 0, 55.375, -58.1, -0.006527540000000442, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 2, 2, 0, 0, 0, 0, 771, 360, 20540, 38120
