# start_time, end_time, gps_time, lat, long, elev, ecef_x, ecef_y, ecef_z, ecef_vx, ecef_vy, ecef_vz, gdop, pdop, hdop, vdop, tdop
1461782359.494989,1461782359.504978,1461782376.469999,3,8,40.438042,-79.934270,327.650000,849686.750000,-4786695.330000,4115316.310000,-2.030000,1.570000,1.560000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782359.593996,1461782359.603863,1461782376.570000,3,8,40.438044,-79.934271,327.550000,849686.570000,-4786695.130000,4115316.450000,-2.010000,1.590000,1.580000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782359.708381,1461782359.718376,1461782376.669999,3,8,40.438047,-79.934273,327.440000,849686.400000,-4786694.900000,4115316.570000,-1.990000,1.620000,1.600000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782359.794143,1461782359.804263,1461782376.770000,3,8,40.438049,-79.934275,327.330000,849686.200000,-4786694.640000,4115316.700000,-1.980000,1.650000,1.600000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782359.894287,1461782359.904279,1461782376.869999,3,8,40.438052,-79.934276,327.270000,849686.040000,-4786694.380000,4115316.820000,-1.960000,1.680000,1.610000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782359.994296,1461782360.004537,1461782376.969999,3,8,40.438054,-79.934277,327.130000,849685.880000,-4786694.090000,4115316.910000,-1.940000,1.700000,1.620000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782360.094056,1461782360.105301,1461782377.070000,3,8,40.438057,-79.934279,327.000000,849685.700000,-4786693.870000,4115317.080000,-1.930000,1.720000,1.630000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782360.194068,1461782360.204061,1461782377.169999,3,8,40.438059,-79.934281,326.870000,849685.510000,-4786693.610000,4115317.200000,-1.920000,1.730000,1.640000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782360.294077,1461782360.304075,1461782377.270000,3,8,40.438062,-79.934282,326.730000,849685.330000,-4786693.340000,4115317.330000,-1.910000,1.750000,1.650000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782360.394095,1461782360.405588,1461782377.369999,3,8,40.438065,-79.934284,326.600000,849685.150000,-4786693.080000,4115317.450000,-1.900000,1.760000,1.660000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782360.494259,1461782360.504223,1461782377.469999,3,8,40.438067,-79.934285,326.530000,849684.960000,-4786692.830000,4115317.570000,-1.890000,1.760000,1.670000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782360.594371,1461782360.604253,1461782377.570000,3,8,40.438069,-79.934287,326.380000,849684.770000,-4786692.580000,4115317.690000,-1.890000,1.770000,1.670000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782360.707757,1461782360.717749,1461782377.669999,3,8,40.438072,-79.934289,326.240000,849684.590000,-4786692.340000,4115317.850000,-1.890000,1.770000,1.680000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782360.794895,1461782360.804888,1461782377.770000,3,8,40.438075,-79.934291,326.120000,849684.370000,-4786692.150000,4115318.030000,-1.880000,1.760000,1.700000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782360.894901,1461782360.904902,1461782377.869999,3,8,40.438077,-79.934293,326.070000,849684.160000,-4786691.970000,4115318.220000,-1.880000,1.750000,1.710000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782360.994911,1461782361.003781,1461782377.969999,3,8,40.438080,-79.934295,325.960000,849683.950000,-4786691.770000,4115318.390000,-1.880000,1.740000,1.710000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782361.093928,1461782361.105050,1461782378.070000,3,8,40.438082,-79.934297,325.860000,849683.740000,-4786691.590000,4115318.580000,-1.880000,1.720000,1.720000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782361.194813,1461782361.204812,1461782378.169999,3,8,40.438085,-79.934299,325.780000,849683.540000,-4786691.390000,4115318.770000,-1.880000,1.710000,1.730000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782361.294825,1461782361.304827,1461782378.270000,3,8,40.438087,-79.934301,325.720000,849683.340000,-4786691.290000,4115319.020000,-1.880000,1.680000,1.740000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782361.394841,1461782361.404839,1461782378.369999,3,8,40.438090,-79.934303,325.680000,849683.130000,-4786691.130000,4115319.260000,-1.890000,1.670000,1.740000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782361.494860,1461782361.504601,1461782378.469999,3,8,40.438093,-79.934305,325.660000,849682.920000,-4786690.970000,4115319.490000,-1.900000,1.660000,1.740000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782361.594368,1461782361.604109,1461782378.570000,3,8,40.438095,-79.934308,325.630000,849682.690000,-4786690.840000,4115319.720000,-1.910000,1.640000,1.740000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782361.708133,1461782361.718121,1461782378.669999,3,8,40.438098,-79.934310,325.610000,849682.450000,-4786690.730000,4115319.950000,-1.920000,1.620000,1.740000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782361.795267,1461782361.805261,1461782378.770000,3,8,40.438101,-79.934312,325.620000,849682.300000,-4786690.630000,4115320.240000,-1.930000,1.580000,1.740000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782361.898155,1461782361.908275,1461782378.869999,3,8,40.438103,-79.934314,325.630000,849682.090000,-4786690.510000,4115320.470000,-1.950000,1.540000,1.730000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782361.994917,1461782362.004664,1461782378.969999,3,8,40.438105,-79.934316,325.650000,849681.860000,-4786690.410000,4115320.700000,-1.970000,1.510000,1.710000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782362.094925,1461782362.104924,1461782379.070000,3,8,40.438108,-79.934319,325.670000,849681.610000,-4786690.320000,4115320.890000,-1.990000,1.470000,1.690000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782362.194936,1461782362.204935,1461782379.169999,3,8,40.438109,-79.934322,325.680000,849681.380000,-4786690.230000,4115321.050000,-2.000000,1.420000,1.670000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782362.294949,1461782362.303572,1461782379.270000,3,8,40.438111,-79.934324,325.700000,849681.130000,-4786690.160000,4115321.170000,-2.010000,1.370000,1.630000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782362.394963,1461782362.404961,1461782379.369999,3,8,40.438112,-79.934327,325.690000,849680.890000,-4786690.070000,4115321.230000,-2.010000,1.320000,1.590000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782362.493980,1461782362.503847,1461782379.469999,3,8,40.438113,-79.934329,325.690000,849680.690000,-4786690.010000,4115321.310000,-2.010000,1.280000,1.550000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782362.594366,1461782362.604361,1461782379.570000,3,8,40.438114,-79.934331,325.690000,849680.480000,-4786689.970000,4115321.420000,-2.010000,1.240000,1.520000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782362.707251,1461782362.717249,1461782379.669999,3,8,40.438116,-79.934334,325.710000,849680.250000,-4786690.000000,4115321.580000,-2.010000,1.180000,1.480000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782362.794389,1461782362.804556,1461782379.770000,3,8,40.438117,-79.934335,325.700000,849680.150000,-4786689.860000,4115321.610000,-2.010000,1.140000,1.440000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782362.894529,1461782362.904524,1461782379.869999,3,8,40.438118,-79.934337,325.700000,849680.020000,-4786689.790000,4115321.690000,-2.000000,1.090000,1.400000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782362.994662,1461782363.004538,1461782379.969999,3,8,40.438119,-79.934338,325.690000,849679.870000,-4786689.740000,4115321.770000,-1.990000,1.050000,1.360000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782363.093676,1461782363.103549,1461782380.070000,3,8,40.438119,-79.934340,325.680000,849679.700000,-4786689.700000,4115321.830000,-1.980000,0.990000,1.310000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782363.195062,1461782363.205060,1461782380.169999,3,8,40.438121,-79.934342,325.680000,849679.560000,-4786689.690000,4115321.950000,-1.950000,0.940000,1.280000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782363.295075,1461782363.305074,1461782380.270000,3,8,40.438121,-79.934343,325.690000,849679.440000,-4786689.670000,4115322.030000,-1.920000,0.900000,1.240000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782363.395088,1461782363.405085,1461782380.369999,3,8,40.438122,-79.934344,325.700000,849679.310000,-4786689.660000,4115322.120000,-1.890000,0.860000,1.210000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782363.493849,1461782363.504972,1461782380.469999,3,8,40.438123,-79.934346,325.710000,849679.200000,-4786689.660000,4115322.220000,-1.850000,0.830000,1.170000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782363.594614,1461782363.604612,1461782380.570000,3,8,40.438124,-79.934347,325.730000,849679.100000,-4786689.660000,4115322.280000,-1.800000,0.790000,1.130000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782363.707499,1461782363.717502,1461782380.669999,3,8,40.438124,-79.934348,325.740000,849679.020000,-4786689.620000,4115322.290000,-1.740000,0.760000,1.090000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782363.794765,1461782363.804763,1461782380.770000,3,8,40.438124,-79.934348,325.760000,849678.960000,-4786689.660000,4115322.350000,-1.680000,0.710000,1.050000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782363.894774,1461782363.904773,1461782380.869999,3,8,40.438124,-79.934349,325.770000,849678.930000,-4786689.680000,4115322.370000,-1.610000,0.680000,1.000000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782363.995037,1461782364.004788,1461782380.969999,3,8,40.438124,-79.934349,325.800000,849678.890000,-4786689.690000,4115322.400000,-1.540000,0.640000,0.970000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782364.094549,1461782364.104548,1461782381.070000,3,8,40.438124,-79.934350,325.820000,849678.860000,-4786689.700000,4115322.410000,-1.470000,0.610000,0.930000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782364.196067,1461782364.206058,1461782381.169999,3,8,40.438125,-79.934350,325.840000,849678.850000,-4786689.720000,4115322.450000,-1.390000,0.590000,0.890000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782364.294698,1461782364.304699,1461782381.270000,3,8,40.438125,-79.934350,325.880000,849678.840000,-4786689.780000,4115322.530000,-1.320000,0.560000,0.860000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782364.394716,1461782364.404727,1461782381.369999,3,8,40.438125,-79.934350,325.930000,849678.830000,-4786689.820000,4115322.590000,-1.260000,0.540000,0.820000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782364.494736,1461782364.504472,1461782381.469999,3,8,40.438125,-79.934350,325.950000,849678.830000,-4786689.880000,4115322.690000,-1.200000,0.510000,0.800000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782364.594986,1461782364.604986,1461782381.570000,3,8,40.438126,-79.934351,326.030000,849678.830000,-4786689.940000,4115322.790000,-1.140000,0.480000,0.780000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782364.708001,1461782364.717998,1461782381.669999,3,8,40.438125,-79.934349,326.090000,849678.940000,-4786689.960000,4115322.730000,-1.060000,0.450000,0.720000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782364.795134,1461782364.805136,1461782381.770000,3,8,40.438125,-79.934350,326.160000,849678.920000,-4786690.060000,4115322.810000,-0.990000,0.430000,0.670000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782364.893778,1461782364.905147,1461782381.869999,3,8,40.438125,-79.934350,326.200000,849678.940000,-4786690.180000,4115322.880000,-0.930000,0.400000,0.630000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782364.994412,1461782365.004534,1461782381.969999,3,8,40.438125,-79.934350,326.290000,849678.960000,-4786690.260000,4115322.940000,-0.870000,0.370000,0.590000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782365.094926,1461782365.104922,1461782382.070000,3,8,40.438125,-79.934349,326.390000,849678.990000,-4786690.340000,4115323.030000,-0.810000,0.350000,0.560000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782365.196442,1461782365.206437,1461782382.169999,3,8,40.438125,-79.934349,326.490000,849679.030000,-4786690.400000,4115323.100000,-0.760000,0.320000,0.540000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782365.293577,1461782365.303697,1461782382.270000,3,8,40.438125,-79.934349,326.590000,849679.060000,-4786690.440000,4115323.150000,-0.710000,0.300000,0.510000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782365.393718,1461782365.405085,1461782382.369999,3,8,40.438125,-79.934349,326.670000,849679.080000,-4786690.470000,4115323.160000,-0.670000,0.280000,0.480000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782365.494361,1461782365.504221,1461782382.469999,3,8,40.438125,-79.934348,326.700000,849679.100000,-4786690.500000,4115323.180000,-0.630000,0.260000,0.460000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782365.593991,1461782365.603984,1461782382.570000,3,8,40.438125,-79.934348,326.790000,849679.120000,-4786690.560000,4115323.230000,-0.590000,0.240000,0.440000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782365.706877,1461782365.718371,1461782382.669999,3,8,40.438125,-79.934348,326.880000,849679.150000,-4786690.640000,4115323.340000,-0.550000,0.220000,0.430000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782365.794134,1461782365.804132,1461782382.770000,3,8,40.438125,-79.934348,326.990000,849679.170000,-4786690.810000,4115323.450000,-0.520000,0.180000,0.420000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782365.894153,1461782365.904146,1461782382.869999,3,8,40.438125,-79.934348,327.060000,849679.200000,-4786690.940000,4115323.590000,-0.480000,0.150000,0.410000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782365.994289,1461782366.004532,1461782382.969999,3,8,40.438125,-79.934348,327.230000,849679.280000,-4786691.130000,4115323.770000,-0.440000,0.120000,0.410000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782366.094050,1461782366.105545,1461782383.070000,3,8,40.438125,-79.934347,327.410000,849679.350000,-4786691.290000,4115323.940000,-0.410000,0.100000,0.410000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782366.194189,1461782366.204181,1461782383.169999,3,8,40.438125,-79.934347,327.590000,849679.420000,-4786691.390000,4115324.030000,-0.380000,0.080000,0.400000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782366.294199,1461782366.305572,1461782383.270000,3,8,40.438125,-79.934346,327.760000,849679.480000,-4786691.480000,4115324.120000,-0.350000,0.070000,0.390000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782366.395214,1461782366.405085,1461782383.369999,3,8,40.438125,-79.934346,327.900000,849679.530000,-4786691.500000,4115324.140000,-0.330000,0.050000,0.370000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782366.495102,1461782366.505099,1461782383.469999,3,8,40.438125,-79.934345,327.960000,849679.580000,-4786691.530000,4115324.190000,-0.310000,0.040000,0.360000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782366.595235,1461782366.605235,1461782383.570000,3,8,40.438126,-79.934345,328.100000,849679.630000,-4786691.600000,4115324.300000,-0.290000,0.030000,0.360000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782366.711008,1461782366.720997,1461782383.669999,3,8,40.438126,-79.934344,328.230000,849679.670000,-4786691.620000,4115324.380000,-0.280000,0.020000,0.350000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782366.795257,1461782366.805259,1461782383.770000,3,8,40.438126,-79.934344,328.340000,849679.680000,-4786691.650000,4115324.460000,0.000000,0.000000,0.000000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782366.894024,1461782366.903771,1461782383.869999,3,8,40.438127,-79.934344,328.380000,849679.710000,-4786691.550000,4115324.410000,0.000000,0.000000,0.000000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782366.994909,1461782367.004909,1461782383.969999,3,8,40.438127,-79.934343,328.420000,849679.720000,-4786691.430000,4115324.370000,0.000000,0.000000,0.000000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782367.094923,1461782367.104920,1461782384.070000,3,8,40.438128,-79.934343,328.450000,849679.730000,-4786691.370000,4115324.410000,0.000000,0.000000,0.000000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782367.193560,1461782367.203558,1461782384.169999,3,8,40.438128,-79.934343,328.450000,849679.740000,-4786691.320000,4115324.410000,0.000000,0.000000,0.000000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782367.293573,1461782367.303569,1461782384.270000,3,8,40.438128,-79.934343,328.450000,849679.730000,-4786691.280000,4115324.440000,0.000000,0.000000,0.000000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782367.394716,1461782367.404708,1461782384.369999,3,8,40.438128,-79.934343,328.450000,849679.750000,-4786691.390000,4115324.640000,0.000000,0.000000,0.000000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782367.494728,1461782367.504721,1461782384.469999,3,8,40.438128,-79.934343,328.450000,849679.760000,-4786691.430000,4115324.720000,0.000000,0.000000,0.000000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782367.594740,1461782367.604733,1461782384.570000,3,8,40.438128,-79.934343,328.450000,849679.770000,-4786691.420000,4115324.740000,0.000000,0.000000,0.000000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782367.707625,1461782367.717615,1461782384.669999,3,8,40.438128,-79.934343,328.450000,849679.720000,-4786691.400000,4115324.730000,0.000000,0.000000,0.000000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782367.794890,1461782367.804880,1461782384.770000,3,8,40.438128,-79.934343,328.450000,849679.660000,-4786691.170000,4115324.530000,0.000000,0.000000,0.000000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782367.894899,1461782367.904769,1461782384.869999,3,8,40.438128,-79.934343,328.450000,849679.630000,-4786691.030000,4115324.400000,0.000000,0.000000,0.000000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782367.994291,1461782368.004659,1461782384.969999,3,8,40.438128,-79.934343,328.450000,849679.590000,-4786690.940000,4115324.300000,0.000000,0.000000,0.000000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782368.094675,1461782368.104670,1461782385.070000,3,8,40.438128,-79.934343,328.450000,849679.570000,-4786690.840000,4115324.190000,0.000000,0.000000,0.000000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782368.194685,1461782368.204683,1461782385.169999,3,8,40.438128,-79.934343,328.450000,849679.550000,-4786690.750000,4115324.100000,0.000000,0.000000,0.000000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782368.294322,1461782368.304069,1461782385.270000,3,8,40.438128,-79.934343,328.450000,849679.520000,-4786690.670000,4115324.020000,0.000000,0.000000,0.000000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782368.394460,1461782368.404459,1461782385.369999,3,8,40.438128,-79.934343,328.450000,849679.520000,-4786690.660000,4115324.040000,0.000000,0.000000,0.000000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782368.494596,1461782368.504594,1461782385.469999,3,8,40.438128,-79.934343,328.450000,849679.500000,-4786690.640000,4115324.050000,0.000000,0.000000,0.000000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782368.594608,1461782368.604606,1461782385.570000,3,8,40.438130,-79.934345,328.000000,849679.460000,-4786690.620000,4115324.050000,-0.350000,-0.020000,0.290000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782368.707496,1461782368.717497,1461782385.669999,3,8,40.438130,-79.934345,327.950000,849679.440000,-4786690.610000,4115324.050000,-0.350000,-0.040000,0.290000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782368.794887,1461782368.804631,1461782385.770000,3,8,40.438130,-79.934345,327.890000,849679.460000,-4786690.580000,4115324.000000,-0.370000,0.000000,0.270000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782368.894650,1461782368.904643,1461782385.869999,3,8,40.438129,-79.934344,327.860000,849679.470000,-4786690.560000,4115323.950000,-0.380000,0.010000,0.250000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782368.994659,1461782369.004658,1461782385.969999,3,8,40.438129,-79.934344,327.810000,849679.460000,-4786690.550000,4115323.910000,-0.390000,0.020000,0.230000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782369.094673,1461782369.104671,1461782386.070000,3,8,40.438129,-79.934345,327.760000,849679.450000,-4786690.540000,4115323.870000,-0.390000,0.030000,0.230000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782369.194689,1461782369.204681,1461782386.169999,3,8,40.438129,-79.934345,327.710000,849679.420000,-4786690.520000,4115323.810000,-0.400000,0.040000,0.220000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782369.294070,1461782369.303943,1461782386.270000,3,8,40.438128,-79.934345,327.650000,849679.400000,-4786690.490000,4115323.740000,-0.400000,0.050000,0.210000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782369.394463,1461782369.404458,1461782386.369999,3,8,40.438128,-79.934345,327.610000,849679.380000,-4786690.530000,4115323.730000,-0.390000,0.020000,0.240000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782369.494603,1461782369.504593,1461782386.469999,3,8,40.438128,-79.934346,327.600000,849679.360000,-4786690.560000,4115323.730000,-0.380000,0.000000,0.270000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782369.594615,1461782369.604608,1461782386.570000,3,8,40.438128,-79.934346,327.570000,849679.340000,-4786690.580000,4115323.720000,-0.360000,-0.010000,0.280000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782369.707499,1461782369.717245,1461782386.669999,3,8,40.438128,-79.934346,327.560000,849679.330000,-4786690.620000,4115323.730000,-0.350000,-0.020000,0.280000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782369.794388,1461782369.805507,1461782386.770000,3,8,40.438128,-79.934346,327.560000,849679.310000,-4786690.620000,4115323.690000,0.000000,0.000000,0.000000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782369.894149,1461782369.905519,1461782386.869999,3,8,40.438128,-79.934346,327.560000,849679.280000,-4786690.620000,4115323.650000,0.000000,0.000000,0.000000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782369.994162,1461782370.004281,1461782386.969999,3,8,40.438128,-79.934346,327.560000,849679.270000,-4786690.630000,4115323.620000,0.000000,0.000000,0.000000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782370.094297,1461782370.104418,1461782387.070000,3,8,40.438128,-79.934346,327.560000,849679.250000,-4786690.640000,4115323.600000,0.000000,0.000000,0.000000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782370.194432,1461782370.205806,1461782387.169999,3,8,40.438128,-79.934346,327.560000,849679.230000,-4786690.660000,4115323.590000,0.000000,0.000000,0.000000,0.720000,0.190000,1.210000,2.470000,1.790000
1461782370.294819,1461782370.304569,1461782387.270000,3,8,40.438128,-79.934346,327.560000,849679.220000,-4786690.690000,4115323.590000,0.000000,0.000000,0.000000,0.730000,0.190000,1.210000,2.470000,1.790000
1461782370.394083,1461782370.404080,1461782387.369999,3,8,40.438128,-79.934346,327.560000,849679.220000,-4786690.750000,4115323.610000,0.000000,0.000000,0.000000,0.730000,0.190000,1.210000,2.470000,1.790000
1461782370.494109,1461782370.505593,1461782387.469999,3,8,40.438128,-79.934346,327.560000,849679.210000,-4786690.780000,4115323.600000,0.000000,0.000000,0.000000,0.730000,0.190000,1.210000,2.470000,1.790000
1461782370.594112,1461782370.605603,1461782387.570000,3,8,40.438128,-79.934346,327.560000,849679.200000,-4786690.820000,4115323.600000,0.000000,0.000000,0.000000,0.730000,0.190000,1.210000,2.470000,1.790000
1461782370.707626,1461782370.717370,1461782387.669999,3,8,40.438128,-79.934346,327.560000,849679.180000,-4786690.850000,4115323.580000,0.000000,0.000000,0.000000,0.730000,0.190000,1.210000,2.470000,1.790000
1461782370.794512,1461782370.804507,1461782387.770000,3,8,40.438128,-79.934346,327.560000,849679.150000,-4786690.850000,4115323.560000,0.000000,0.000000,0.000000,0.730000,0.190000,1.210000,2.470000,1.790000
1461782370.894567,1461782370.904519,1461782387.869999,3,8,40.438128,-79.934346,327.560000,849679.140000,-4786690.860000,4115323.540000,0.000000,0.000000,0.000000,0.730000,0.190000,1.210000,2.470000,1.790000
1461782370.994660,1461782371.004656,1461782387.969999,3,8,40.438128,-79.934346,327.560000,849679.120000,-4786690.850000,4115323.510000,0.000000,0.000000,0.000000,0.730000,0.190000,1.210000,2.470000,1.790000
1461782371.094672,1461782371.104667,1461782388.070000,3,8,40.438128,-79.934346,327.560000,849679.110000,-4786690.840000,4115323.480000,0.000000,0.000000,0.000000,0.730000,0.190000,1.210000,2.470000,1.790000
1461782371.194685,1461782371.204682,1461782388.169999,3,8,40.438128,-79.934346,327.560000,849679.100000,-4786690.850000,4115323.470000,0.000000,0.000000,0.000000,0.730000,0.190000,1.210000,2.470000,1.790000
1461782371.294574,1461782371.304326,1461782388.270000,3,8,40.438128,-79.934346,327.560000,849679.090000,-4786690.840000,4115323.440000,0.000000,0.000000,0.000000,0.730000,0.190000,1.210000,2.470000,1.790000
1461782371.394339,1461782371.404332,1461782388.369999,3,8,40.438128,-79.934346,327.560000,849679.090000,-4786690.860000,4115323.420000,0.000000,0.000000,0.000000,0.730000,0.190000,1.210000,2.470000,1.790000
1461782371.497229,1461782371.507218,1461782388.469999,3,8,40.438128,-79.934346,327.560000,849679.080000,-4786690.870000,4115323.410000,0.000000,0.000000,0.000000,0.730000,0.190000,1.210000,2.470000,1.790000
1461782371.594364,1461782371.604479,1461782388.570000,3,8,40.438128,-79.934346,327.560000,849679.080000,-4786690.890000,4115323.400000,0.000000,0.000000,0.000000,0.730000,0.190000,1.210000,2.470000,1.790000
1461782371.707999,1461782371.717870,1461782388.669999,3,8,40.438128,-79.934346,327.560000,849679.070000,-4786690.900000,4115323.390000,0.000000,0.000000,0.000000,0.730000,0.190000,1.210000,2.470000,1.790000
1461782371.795260,1461782371.805256,1461782388.770000,3,8,40.438128,-79.934346,327.560000,849679.050000,-4786690.880000,4115323.320000,0.000000,0.000000,0.000000,0.730000,0.190000,1.210000,2.470000,1.790000
1461782371.895268,1461782371.905267,1461782388.869999,3,8,40.438128,-79.934346,327.560000,849679.040000,-4786690.870000,4115323.270000,0.000000,0.000000,0.000000,0.730000,0.190000,1.210000,2.470000,1.790000
1461782371.995284,1461782372.005404,1461782388.969999,3,8,40.438128,-79.934346,327.560000,849679.020000,-4786690.870000,4115323.240000,0.000000,0.000000,0.000000,0.730000,0.190000,1.210000,2.470000,1.790000
1461782372.095545,1461782372.105542,1461782389.070000,3,8,40.438128,-79.934346,327.560000,849679.010000,-4786690.870000,4115323.190000,0.000000,0.000000,0.000000,0.730000,0.190000,1.210000,2.470000,1.790000
1461782372.197936,1461782372.207804,1461782389.169999,3,8,40.438128,-79.934346,327.560000,849678.990000,-4786690.870000,4115323.150000,0.000000,0.000000,0.000000,0.730000,0.190000,1.210000,2.470000,1.790000
1461782372.295070,1461782372.305068,1461782389.270000,3,8,40.438128,-79.934346,327.560000,849678.980000,-4786690.860000,4115323.110000,0.000000,0.000000,0.000000,0.730000,0.190000,1.210000,2.470000,1.790000
1461782372.395085,1461782372.405080,1461782389.369999,3,8,40.438128,-79.934346,327.560000,849678.970000,-4786690.870000,4115323.090000,0.000000,0.000000,0.000000,0.730000,0.190000,1.210000,2.470000,1.790000
1461782372.495097,1461782372.505093,1461782389.469999,3,8,40.438128,-79.934346,327.560000,849678.960000,-4786690.870000,4115323.050000,0.000000,0.000000,0.000000,0.730000,0.190000,1.210000,2.470000,1.790000
